C,Si,Mn,P,S,Cr,Ni,adj_C,adj_Si,adj_Mn,adj_P,adj_S,adj_Cr,adj_Ni
0.4932683609622001,1.4170071096362222,0.8442821194577048,0.027704878054577508,0.022480808154444046,0.42076964513437476,0.5286401679397553,-0.10511748426813611,-0.3823046817418086,-0.05837468148797309,0.0008941500443753639,-0.0025729251499913845,0.7183456911168861,-0.030466530368146276
0.4904434350676508,0.9938759963706855,0.6138838390070851,0.037053000495058434,0.02125490434535581,1.287746243875499,0.388436121846487,-0.11858007828065731,0.0037568260664308213,0.16534236078390874,-0.008712152783681225,-0.0030442605106820366,-0.08653195977148105,0.12315304378039614
0.507616142735288,1.209302964590907,0.620475004837659,0.03044175594989879,0.02782582924085026,0.7245797001081271,0.6685287555531414,-0.12032802929086815,-0.20256683945721396,0.18776109000897417,-5.3540355373057945e-05,-0.0016249186186558275,0.46051647685701985,-0.19943781643352324
0.4356447067526845,0.957490003818885,0.9109602416438345,0.03661571431405299,0.019831551641477686,1.3308931291926893,0.5180297415296288,-0.02567380161674903,0.04019361480545245,-0.11995812955959934,-0.00427158610357636,-0.0017055631536297738,-0.12497573735052049,-0.018674684697655416
0.3898679315458067,1.6093261560025423,1.046817348984447,0.037661846499895735,0.022652853202384866,0.9925457635679473,0.5326852108422151,0.01188974523054974,-0.5968034824175301,-0.24428924586871453,-0.008761264649356108,-0.0020333913375696175,0.19549989338851023,-0.02897921098953485
0.19842287988423635,1.3396858916124856,0.537666819626422,0.021995587319478323,0.022044270928108397,1.3619825491063988,0.7597847470505461,0.20814210738968075,-0.3411409924700963,0.2677341965683265,0.012458480243563875,0.0033001420951225095,-0.16534559205350702,-0.24459880273407328
0.39256108155044733,0.9764334146865336,1.1758101247729535,0.023057012071023827,0.00832859395558336,1.295233307713966,0.6501258160952592,0.00804229100905607,0.025754514699309415,-0.3460296329667355,0.007241815500182651,0.013433310507200275,-0.08901518131759853,-0.18344673664658864
0.4113866893729792,0.6068042917601255,0.7923656989785156,0.026285392883704243,0.02517005627183914,1.2733238277629992,0.5591491057610286,-0.011987589794470654,0.4366713864398106,0.0032202040925594,0.001590958233922054,-0.00193241400846304,-0.0773894663128214,-0.07613317419329566
0.5452641276613885,1.2692340178399495,0.9421938813221467,0.030708045052137766,0.028303735090793484,1.5775855287187504,0.6934820085990012,-0.13376999964246972,-0.2656823440968068,-0.14866809129388103,-0.0033357382618892715,-0.0068827584804281045,-0.3543125681743395,-0.20094921072960217
0.4613681028116634,0.916955542100214,0.9734855382693922,0.023384195301429607,0.01472444232495649,1.1278263818344056,0.6035981744377859,-0.07079692029416704,0.09386090088361047,-0.20526724320303613,0.005959070695070853,0.0017039289600625195,0.04811723142110905,-0.09906889702882052
0.38221888913688856,0.6507252667923777,0.6966772284030441,0.03331368920196985,0.018159251665054155,1.1403956653294804,0.4501929287096187,0.01558110872477332,0.32729043187769197,0.09561883053486502,-0.005069543095714387,-0.0003810991941206347,0.05658166002870664,0.045339922369565064
0.2928301369484307,1.1915036638392382,1.0465271943833432,0.0299992291904745,0.020332364939654197,0.9922308102391206,0.6333789195988746,0.12927428848787756,-0.19496796333455674,-0.26042516240668245,0.0006837476626739617,-7.021763571028142e-05,0.1963771890209419,-0.12615176881987525
0.49381576073898975,0.8035453996688051,1.308406795943121,0.01850293382176629,0.015741546368295497,1.270190409090709,0.7808591397970686,-0.1002189294948202,0.17338603111646264,-0.47938450296156127,0.01071406672709022,0.005872261074632448,-0.07082878176582748,-0.3066477786498732
0.6348875970414231,0.26140235022982017,1.1640477500699544,0.03699946428175445,0.016272053542363926,1.7617260314501295,0.3285726000944674,-0.2091920989757015,0.580608680963891,-0.40805494425640415,-0.010099979691165469,0.0019467923529638297,-0.5610523278212303,0.15561594912906757
0.19635890483022114,1.1158626921751698,0.8097901845854959,0.03306695505673635,0.020859589546329885,1.4862705845955495,0.4905647058548621,0.22628521753487663,-0.12640151566739857,-0.01193111691115913,0.0001071488322585295,0.0019682796308146174,-0.26869855044789065,0.006818178850958079
0.3030367564704244,1.3320159905903177,1.054532985515632,0.02952315481747406,0.03170942463484927,1.3376700215838417,0.36160007824611007,0.0937393727860976,-0.33182341749675137,-0.2521610579465105,0.0030364574194868045,-0.014741761755376516,-0.15866397887785919,0.14794072417974213
0.3493015491074146,1.605876530866706,0.9886440762951265,0.0260595266074482,0.026064268693921033,1.4191232385249017,0.5792121434329097,0.04983420523315284,-0.5795614988243625,-0.23252104716079597,0.007093647776290792,-0.015020114031259406,-0.22969542913191443,-0.09504352986099915
0.3499148858768477,0.9814706818969736,0.5606412932167577,0.009191420680205693,0.02103532862070529,1.8259319346083687,0.45608997914374916,0.05680859607804811,0.024325610298586278,0.19007956888831093,0.018942504390786905,-0.0037202476995666788,-0.6780119433055227,0.05478758118803725
0.4223679486424192,1.1972059002612936,0.7912201788072429,0.02092085515698342,0.02339057848609353,1.5757726114328463,0.5396717770210822,-0.0202956290585391,-0.22402651493826267,0.010814162089726848,0.012993237934774355,-0.002444229657065548,-0.4468843711727947,-0.029911685135145506
0.3055176106356236,1.0969467067224778,0.9905952537121837,0.038097137415382454,0.010999715941100772,1.2351651768218812,0.5063777013603261,0.11095672789373837,-0.09158208596437864,-0.16009858308889793,-0.00658012351568679,0.008785199958914655,-0.034095747895107234,-0.0023588029130418844
0.2703068164498751,1.226488627530133,0.6744768017558427,0.023681406868134726,0.025117131833080866,0.9350738234967019,0.5471343396156656,0.12237406374486286,-0.2845844366648258,0.13247507397187008,0.006651052950550177,-0.009914706242316457,0.2450215318017121,-0.05926546186028503
0.4731689887296413,1.3469983006775241,0.9698981210092372,0.037418476176000685,0.01741084797166593,1.3640784033331124,0.4988664212322299,-0.07144243212354946,-0.3118607287773231,-0.14757583576414668,-0.008487128804375455,-0.0005905982362254115,-0.167528116085477,0.0006701758430852241
0.42845978800141565,1.2082489796160307,0.4170836069031886,0.02496814836606393,0.015180559053412798,1.5752681366075372,0.47395363833095155,-0.030945210906452986,-0.19596229841337934,0.35902319509735287,0.004993816294097117,0.009321864248995703,-0.3046617718312624,0.02417050508124334
0.3817638197840423,0.8452428748172987,0.414826944991966,0.037771420088225385,0.03210671058335882,1.066965168704768,0.39790078408884105,0.01719291828833742,0.15624336546536877,0.3391644346274209,-0.009044679882364723,-0.008848209342955464,0.1349841986858297,0.11761052970506294
0.4364767852861502,0.7277706828067703,0.6847972046560482,0.03186309047665861,0.014387053620194462,0.824304080126818,0.3509749308292843,-0.03356368792012867,0.2615267102296531,0.13118973672943468,-0.003822942470406941,-0.0006811797498766292,0.37052397165148476,0.1768728794682033
0.4034569416948606,0.6569766892167826,0.4751446807586508,0.038984264354426174,0.015962816142790444,1.662538598296959,0.5817616811064105,-0.005262114541258557,0.3853930989191262,0.29299423446787143,-0.013179264502133942,0.0019537720194885712,-0.4254440876651748,-0.07018153772197286
0.36039727371320884,0.5329221722152135,0.4886467077743888,0.021992658211054776,0.01353001560374938,1.2796291128193698,0.7422644805905564,0.04434577161949993,0.4121242048629981,0.28834492262608197,0.00660896131822959,0.007500233688961288,-0.06397484128475289,-0.2545227323650071
0.5538777291068189,1.525977739605557,0.7300186267422549,0.02718266534204019,0.01819690316304442,1.218746995706366,0.45522761290227176,-0.1385038521954384,-0.6105404797554801,0.0651707702268774,0.00356842352560118,0.0037001505135511228,-0.010240925612697255,0.03642306299544338
0.3347957585812744,0.43339835669316573,0.5780261985294272,0.01673306027299468,0.017393513024678356,1.1314903222075106,0.5586817799796953,0.06266004677183594,0.5941682296688928,0.22473409745670395,0.009829389646584592,-0.0012055854814702724,0.07367582836689707,-0.04572680141941297
0.6535385011682016,1.2338636753086552,1.0915030423888126,0.03346094778029201,0.021510046927951058,1.2333003071374584,0.486773794497392,-0.23693262006155752,-0.24707974415167594,-0.2960959196134801,-0.006224568325449231,-0.0004884774340588899,-0.03841232648924744,0.013338327301445912
0.4500491093642381,1.1464728578424532,0.954301707563087,0.02840031356138958,0.022430318896948437,1.0540124210663386,0.2536407858737221,-0.046334340132918844,-0.1415038410242875,-0.13663930587617412,0.0015450636117641543,-0.006026265450643108,0.14446662172842034,0.26997410437464847
0.44760348087964275,0.9633138567762911,0.46728815441736343,0.02230487283822058,0.02238619430925684,0.7004528543777162,0.46021938565539555,-0.04734373357546405,0.043204693455130304,0.35438565522087107,0.010361645114364349,-0.001710459592787934,0.45562405935371253,0.03611211436754741
0.30673403607587213,1.1476952104815514,0.6612155562154884,0.027044997652286375,0.02011245619093424,1.6923937339743838,0.5821417384929038,0.0845121651131771,-0.14514879799747138,0.16500470572502704,0.004367146640548747,-0.0033269342471824543,-0.5392900288064124,-0.09227354016275394
0.5440729825359969,1.3140703089659138,0.674992604442877,0.02515064835144503,0.02022345891331142,1.222400713828038,0.37970925883462536,-0.14816054382317786,-0.3626308783132862,0.14345698673037827,0.000475044455451417,-0.00380592214991823,-0.020556115486571377,0.10293851275181667
0.34990350418654603,1.0157932152756541,0.9350601659733675,0.02834188411538344,0.028895858986398973,1.1998683034020272,0.6488493385323428,0.05204907422268132,-0.00816493030906102,-0.11864916391550351,0.0017522632280829707,-0.007078798614191499,-0.00039336996917619966,-0.15342346438382085
0.26965891719644147,0.7979345993832179,1.2121942770311445,0.020969764715410653,0.016722536436081806,1.1718843969122692,0.4924488381559287,0.13611005832736212,0.19164785281828434,-0.3929453653370705,0.012346607098807229,0.0062258623875091615,0.02682845392565812,0.009235484019272792
0.28538663778588114,0.8195709886819174,0.5652533202618916,0.02965691483430262,0.015703903618200277,0.7437919323585616,0.45174934717735615,0.09134431482145383,0.20702981147728003,0.22054396486519345,0.00234752204581248,0.003100564465375728,0.3993041643366787,0.056273680668014685
0.40887035831077384,1.4717273214780742,0.706695414753357,0.026663022753251754,0.025023954211095545,1.5035257951497134,0.5191787983143314,0.000758680459454892,-0.48552326217001945,0.07892098469157954,0.000997316829683753,-0.005711461051266051,-0.25438950601919375,-0.019908871173547282
0.5566052098366139,1.1086062788445312,1.0166738592721034,0.03290376469970103,0.021896240033109686,1.4258131803318224,0.42916143973928184,-0.1664194005509996,-0.1041108851273363,-0.17073282485356564,-0.006432669632883066,-0.006339393572609006,-0.23229635144944946,0.0802026267248198
0.4051376085680181,0.7076675382962387,0.8158186993732777,0.017002700903376307,0.023144585304370874,1.1072675950640725,0.4897459375568212,-0.0040637664536527195,0.29875679429468743,-0.01775742076871593,0.016407942292016746,-0.0013001179319589112,0.07273047253300341,0.00955748482719715
0.2919713206303723,0.6829854752011444,0.9070267247023238,0.026855540395010695,0.01928614175526795,0.9990945198668819,0.5462719316024784,0.11671346495781733,0.3901552659326928,-0.109325581509785,-0.0002078243686209403,-0.000329900002669284,0.21961749799655164,-0.05139240052180842
0.2517872400545019,0.8120455784279825,0.6933268164501372,0.02187997839026508,0.021087382570582187,1.176293315637984,0.5987131551023496,0.14071282860733034,0.19955962518675593,0.10043743268510323,0.004943549207266385,-0.0022324677953899563,0.016633775037493137,-0.0774846830397749
0.41424997477860026,0.8011482774173843,0.724471167543588,0.011621520125699478,0.027171766125359088,1.60096441326427,0.5134427380200121,-0.0131558172203117,0.17110839795179983,0.06411342456493224,0.011864515264067605,-0.007609416561049016,-0.35629859859806956,-0.01472431266332493
0.4347695830177617,1.2447084737233916,0.47517986440439236,0.04384174069034457,0.025786601937156338,1.3541678153281278,0.615511816317009,-0.02945103859688117,-0.23696204795041398,0.37407003533407096,-0.015373622104215855,-0.004595747765307121,-0.13114905139434085,-0.15198075301855654
0.4437963345974158,1.1811512446108388,0.4583117268231115,0.03211365064512438,0.016031470098201807,1.3190418844773708,0.4881250879486561,-0.04983356144935057,-0.15883022190755325,0.3265565008684514,-0.001516662142341819,0.00711810887738474,-0.13178777747627768,0.011900568958465222
0.3504672854956661,0.931955088865569,1.2312170415812915,0.0334258191305271,0.02156796338311103,1.357226200179438,0.5537824534478083,0.03683733734989351,0.08826672136842306,-0.49729189007277746,0.0006329248597249032,-0.0002350301068110394,-0.1540223223338238,-0.05603639655044626
0.6605160551093299,1.1511223900436065,0.8035376129836799,0.025985529716172448,0.016724258656264573,1.2151832541516643,0.3836746210423446,-0.24145075202729163,-0.1621707765430959,-0.0011721875871957602,0.006374101830803933,0.0031467106908845267,-0.013141562067887809,0.12491883884240237
0.25376683908552,1.432923247163406,0.7488512571425692,0.03521680135061775,0.02361811755526412,0.45313887253937746,0.41788385065631634,0.16020287744981965,-0.4301036885562759,0.05605067307220809,-0.004983882427477467,-0.0007145491826297044,0.7556059430867424,0.09665839883223834
0.3019971422787956,0.9680899826302638,0.6813200862835924,0.03291477048046699,0.018606660275587116,1.131145743871909,0.4119042045937191,0.09256604695608198,0.03185666911309374,0.09064791660069149,-0.0081892095265859,0.0015198726481233343,0.044248943748974104,0.08600800860246602
0.36228362388087865,1.1355094674652184,0.6655963241896141,0.04177136076968974,0.02424081436615217,0.7463117905045458,0.4644567053157072,0.04653073533764649,-0.14635830407476114,0.13358699886977782,-0.007310256391774543,-0.005551262163765518,0.506882445207172,0.030488857075237033
0.11123861498538806,1.3071323291101566,0.8877470080114952,0.03378423206500849,0.01453518604347363,0.895994215050941,0.6438045649670174,0.29627068752259345,-0.3109746964706564,-0.08536658932821838,-0.00019636750529237156,0.007307672562968581,0.288627005973951,-0.16679433681974343
0.45880537618277856,0.7690079973414428,0.563524612476247,0.039868118901555505,0.024362028733790734,1.3157057780041492,0.3452003673828438,-0.04470499768179571,0.2568157745368038,0.2286840345480917,-0.011407163506030424,-0.004170811800483127,-0.12219819573958281,0.1934627585220402
0.36144716252951353,0.7330292821149432,1.1176831716666156,0.0257320362503467,0.023932150540583647,1.4026162818258212,0.49267974368186823,0.032855665329245824,0.26558800897057755,-0.35718741254618347,0.004210405569506452,-0.0020827183015550933,-0.1643757006928037,0.004348224649826668
